datetime,symbol,month,open,high,low,close,volume
2023-11-03 12:45:00,SPY,2023-11,435.54001,435.79999,435.39999,435.75,3137980
2023-11-03 13:00:00,SPY,2023-11,435.73999,435.89999,435.23999,435.25,2189704
2023-11-03 13:15:00,SPY,2023-11,435.25,435.51001,434.841,435.10001,2111877
2023-11-03 13:30:00,SPY,2023-11,435.10001,435.48999,434.95999,435.029999,2373533
2023-11-03 13:45:00,SPY,2023-11,435.019989,435.85001,434.92001,435.64999,3228305
2023-11-03 14:00:00,SPY,2023-11,435.64999,435.66,435.01001,435.5,2288236
2023-11-03 14:15:00,SPY,2023-11,435.495,435.75,435.20999,435.73001,2605421
2023-11-03 14:30:00,SPY,2023-11,435.73999,436.059998,435.48001,435.91,2435501
2023-11-03 14:45:00,SPY,2023-11,435.91,436.17499,435.78,436.095001,1944157
2023-11-03 15:00:00,SPY,2023-11,436.10001,436.29001,435.57001,435.92999,3397121
2023-11-03 15:15:00,SPY,2023-11,435.92999,435.96991,435.32001,435.47,3676651
2023-11-03 15:30:00,SPY,2023-11,435.47,435.53,435.10999,435.34,5845792
2023-11-03 15:45:00,SPY,2023-11,435.32999,435.32999,434.66,434.69,12191806
2023-11-06 09:30:00,SPY,2023-11,435.47,436.14981,435.13,435.38,4715435
2023-11-06 09:45:00,SPY,2023-11,435.38,435.56,435.01001,435.45001,2507191
2023-11-06 10:00:00,SPY,2023-11,435.54999,435.60501,434.73999,434.76999,2249083
2023-11-06 10:15:00,SPY,2023-11,434.76999,435.63,434.76999,435.28,2449753
2023-11-06 10:30:00,SPY,2023-11,435.28,435.8801,435.089996,435.53009,2470651
2023-11-06 10:45:00,SPY,2023-11,435.535,435.54001,435.040009,435.42001,2237016
2023-11-06 11:00:00,SPY,2023-11,435.42999,435.81,435.32999,435.59839,1733490
2023-11-06 11:15:00,SPY,2023-11,435.595,435.70999,435.35001,435.45001,1467474
2023-11-06 11:30:00,SPY,2023-11,435.45999,435.54999,435.14001,435.17999,1717091
2023-11-06 11:45:00,SPY,2023-11,435.19,435.64001,435.040009,435.565,2800901
2023-11-06 12:00:00,SPY,2023-11,435.57001,435.64001,435.16861,435.22501,1142234
2023-11-06 12:15:00,SPY,2023-11,435.23001,435.315,434.89999,435.040009,1326190
2023-11-06 12:30:00,SPY,2023-11,435.040009,435.16,434.81,434.8501,1866496
2023-11-06 12:45:00,SPY,2023-11,434.84,435.01001,434.47961,434.98001,1663830
2023-11-06 13:00:00,SPY,2023-11,434.98999,434.995,434.26999,434.35999,1792569
2023-11-06 13:15:00,SPY,2023-11,434.35999,434.41,433.67999,434.22,2587902
2023-11-06 13:30:00,SPY,2023-11,434.20001,434.54001,433.95001,434.39969,1720681
2023-11-06 13:45:00,SPY,2023-11,434.39999,434.45001,433.98999,434.2912,2197000
2023-11-06 14:00:00,SPY,2023-11,434.29999,434.45001,433.72,433.78,1944001
2023-11-06 14:15:00,SPY,2023-11,433.82999,434.29001,433.70999,434.28989,1641876
2023-11-06 14:30:00,SPY,2023-11,434.28,435.040588,434.19,434.92001,2157865
2023-11-06 14:45:00,SPY,2023-11,434.91,435.17001,434.76501,435.089996,2349969
2023-11-06 15:00:00,SPY,2023-11,435.089996,435.26001,434.85999,435.019989,2043459
2023-11-06 15:15:00,SPY,2023-11,435.015015,435.125,434.81,435.019989,2217349
2023-11-06 15:30:00,SPY,2023-11,435.029999,435.16,434.70001,434.85999,2240685
2023-11-06 15:45:00,SPY,2023-11,434.85999,435.73999,434.7601,435.64999,8484782
2023-11-07 09:30:00,SPY,2023-11,435.69,435.73001,434.51001,435.065002,5417615
2023-11-07 09:45:00,SPY,2023-11,435.059998,435.60001,434.73001,435.55499,2344628
2023-11-07 10:00:00,SPY,2023-11,435.54999,436.049988,435.39001,435.73001,3066576
2023-11-07 10:15:00,SPY,2023-11,435.70999,436.48001,435.46011,436.45001,2299053
2023-11-07 10:30:00,SPY,2023-11,436.44,436.98001,436.33499,436.88,2533681
2023-11-07 10:45:00,SPY,2023-11,436.88,437.44,436.78,437.17001,2752978
2023-11-07 11:00:00,SPY,2023-11,437.17001,437.22,436.79999,436.88,1763397
2023-11-07 11:15:00,SPY,2023-11,436.88,437.12,436.82001,437.035004,1564170
2023-11-07 11:30:00,SPY,2023-11,437.040009,437.51001,437.0,437.30499,1608404
2023-11-07 11:45:00,SPY,2023-11,437.29999,437.32999,436.62,436.87,1816020
2023-11-07 12:00:00,SPY,2023-11,436.88501,436.88989,436.32001,436.42001,2171253
2023-11-07 12:15:00,SPY,2023-11,436.42001,436.56989,436.040009,436.29001,3659263
2023-11-07 12:30:00,SPY,2023-11,436.29999,436.51999,435.85999,436.42001,1610167
2023-11-07 12:45:00,SPY,2023-11,436.42999,436.78,436.20001,436.70001,1396394
2023-11-07 13:00:00,SPY,2023-11,436.70001,437.20001,436.56,437.10999,1651688
2023-11-07 13:15:00,SPY,2023-11,437.10001,437.23999,436.91,437.040009,1169276
2023-11-07 13:30:00,SPY,2023-11,437.035004,437.35001,437.0,437.16,1438750
2023-11-07 13:45:00,SPY,2023-11,437.29999,437.47,436.94,437.22501,1733801
2023-11-07 14:00:00,SPY,2023-11,437.22,437.44,437.059998,437.17001,1718704
2023-11-07 14:15:00,SPY,2023-11,437.17499,437.45999,437.14999,437.32001,951386
2023-11-07 14:30:00,SPY,2023-11,437.32999,437.44,436.81,436.965,1902892
2023-11-07 14:45:00,SPY,2023-11,436.95999,437.21991,436.81,436.88,1247290
2023-11-07 15:00:00,SPY,2023-11,436.89999,437.13791,436.64001,436.94,1440210
2023-11-07 15:15:00,SPY,2023-11,436.94,437.25,436.8103,437.20001,1831308
2023-11-07 15:30:00,SPY,2023-11,437.20999,437.53,437.17999,437.5,2274608
2023-11-07 15:45:00,SPY,2023-11,437.48999,437.58499,436.20999,436.88,9751504
2023-11-08 09:30:00,SPY,2023-11,437.54999,437.92001,437.39001,437.64999,4062713
2023-11-08 09:45:00,SPY,2023-11,437.655,438.089996,437.53,437.70999,2411816
2023-11-08 10:00:00,SPY,2023-11,437.70999,437.82001,436.85999,437.26999,3374488
2023-11-08 10:15:00,SPY,2023-11,437.26001,437.38,436.70999,436.95999,1654642
2023-11-08 10:30:00,SPY,2023-11,436.95001,437.12,436.60999,437.10001,1970182
2023-11-08 10:45:00,SPY,2023-11,437.10101,437.14001,436.51001,436.58499,1868691
2023-11-08 11:00:00,SPY,2023-11,436.595,436.89999,436.45999,436.84,1696543
2023-11-08 11:15:00,SPY,2023-11,436.82999,437.17001,436.20001,436.51001,1886516
2023-11-08 11:30:00,SPY,2023-11,436.51001,436.76001,436.32999,436.745,1770235
2023-11-08 11:45:00,SPY,2023-11,436.73001,436.8808,436.029999,436.089996,1738249
2023-11-08 12:00:00,SPY,2023-11,436.089996,436.1467,434.87,435.405,4108330
2023-11-08 12:15:00,SPY,2023-11,435.41,435.73001,435.26001,435.5,1455395
2023-11-08 12:30:00,SPY,2023-11,435.5,435.85999,435.22,435.79999,1238525
2023-11-08 12:45:00,SPY,2023-11,435.81,435.87991,435.52499,435.81879,900462
2023-11-08 13:00:00,SPY,2023-11,435.82999,436.5,435.60999,436.024902,2339319
2023-11-08 13:15:00,SPY,2023-11,436.029999,436.42001,435.67001,436.35001,1425354
2023-11-08 13:30:00,SPY,2023-11,436.35999,436.67001,436.32001,436.64999,1463877
2023-11-08 13:45:00,SPY,2023-11,436.64999,436.70001,436.42169,436.565,1166193
2023-11-08 14:00:00,SPY,2023-11,436.55499,437.089996,436.44,436.84,1557404
2023-11-08 14:15:00,SPY,2023-11,436.85001,437.089996,436.82001,437.019989,1253940
2023-11-08 14:30:00,SPY,2023-11,437.019989,437.20001,436.59,436.92001,1537809
2023-11-08 14:45:00,SPY,2023-11,436.91,436.9473,436.44,436.51001,1330009
2023-11-08 15:00:00,SPY,2023-11,436.51999,436.82001,436.48999,436.785,1176693
2023-11-08 15:15:00,SPY,2023-11,436.785,437.059998,436.72,436.9404,1349877
2023-11-08 15:30:00,SPY,2023-11,436.92999,437.79999,436.72031,437.6235,2780403
2023-11-08 15:45:00,SPY,2023-11,437.60001,437.69,437.10999,437.20001,7759753
2023-11-09 09:30:00,SPY,2023-11,438.42999,438.47,437.20999,437.42001,4681497
2023-11-09 09:45:00,SPY,2023-11,437.42001,437.88,436.98001,437.88,1999915
2023-11-09 10:00:00,SPY,2023-11,437.88,438.1593,436.42999,436.89499,3380274
2023-11-09 10:15:00,SPY,2023-11,436.89679,436.97,436.35999,436.48761,1707350
2023-11-09 10:30:00,SPY,2023-11,436.51001,436.72751,436.079987,436.64999,2225491
2023-11-09 10:45:00,SPY,2023-11,436.63,437.029999,436.375,436.98001,1453860
2023-11-09 11:00:00,SPY,2023-11,436.97,437.76001,436.95001,437.57501,2675204
2023-11-09 11:15:00,SPY,2023-11,437.57999,437.88,437.39001,437.42001,2099604
2023-11-09 11:30:00,SPY,2023-11,437.42999,437.70001,437.34,437.53,1392992
2023-11-09 11:45:00,SPY,2023-11,437.52499,438.079987,437.48999,437.7988,1671567
2023-11-09 12:00:00,SPY,2023-11,437.81,437.89001,437.41,437.48999,1594309
2023-11-09 12:15:00,SPY,2023-11,437.48001,437.51001,437.12,437.20999,1959683
2023-11-09 12:30:00,SPY,2023-11,437.20999,437.42999,437.079987,437.28,985283
2023-11-09 12:45:00,SPY,2023-11,437.28,437.73999,437.23499,437.60501,1649174
2023-11-09 13:00:00,SPY,2023-11,437.60001,437.6709,435.14999,436.64001,6882844
2023-11-09 13:15:00,SPY,2023-11,436.64999,436.67001,435.89999,436.39999,2445461
2023-11-09 13:30:00,SPY,2023-11,436.39999,436.63,435.44101,435.66879,2025741
2023-11-09 13:45:00,SPY,2023-11,435.69,435.85001,435.155,435.45999,2633440
2023-11-09 14:00:00,SPY,2023-11,435.44,435.44,434.32001,434.51001,4002246
2023-11-09 14:15:00,SPY,2023-11,434.51501,435.19989,433.92999,434.81,3895890
2023-11-09 14:30:00,SPY,2023-11,434.79001,435.049988,433.75,433.86499,2935449
2023-11-09 14:45:00,SPY,2023-11,433.88,434.35999,433.64001,433.85001,2553115
2023-11-09 15:00:00,SPY,2023-11,433.845,434.32999,433.45001,434.19,2961651
2023-11-09 15:15:00,SPY,2023-11,434.19,434.23999,433.70001,433.76999,2469222
2023-11-09 15:30:00,SPY,2023-11,433.78,434.045013,433.45001,433.51999,3578486
2023-11-09 15:45:00,SPY,2023-11,433.51999,433.94,433.39999,433.85999,9455540
2023-11-10 09:30:00,SPY,2023-11,435.60999,436.14499,434.88,436.14499,5832791
2023-11-10 09:45:00,SPY,2023-11,436.14001,436.23999,435.59,435.82999,3074116
2023-11-10 10:00:00,SPY,2023-11,435.79999,435.82001,435.019989,435.245,14588941
2023-11-10 10:15:00,SPY,2023-11,435.22501,435.67001,434.62,434.79999,2933539
2023-11-10 10:30:00,SPY,2023-11,434.79501,435.040009,434.42999,434.75,2222820
2023-11-10 10:45:00,SPY,2023-11,434.75,435.41,434.565,435.26001,1429795
2023-11-10 11:00:00,SPY,2023-11,435.39001,436.79001,435.35501,436.75,3267861
2023-11-10 11:15:00,SPY,2023-11,436.75,436.89999,436.47,436.64001,1749818
2023-11-10 11:30:00,SPY,2023-11,436.64001,436.78,436.14999,436.75,2348780
2023-11-10 11:45:00,SPY,2023-11,436.755,436.79999,436.42001,436.76001,1340262
2023-11-10 12:00:00,SPY,2023-11,436.76999,437.51001,436.70999,437.2601,2028463
2023-11-10 12:15:00,SPY,2023-11,437.27011,437.48001,437.23999,437.35001,1471226
2023-11-10 12:30:00,SPY,2023-11,437.35999,438.76001,437.35001,438.60031,3683892
2023-11-10 12:45:00,SPY,2023-11,438.60031,439.029999,438.38,438.785,4190784
2023-11-10 13:00:00,SPY,2023-11,438.79001,438.82001,438.25,438.39999,2206936
2023-11-10 13:15:00,SPY,2023-11,438.29999,439.23001,438.20999,438.98999,2133049
2023-11-10 13:30:00,SPY,2023-11,438.98999,439.69,438.98999,439.63989,2886407
2023-11-10 13:45:00,SPY,2023-11,439.63501,439.76999,439.35001,439.52991,3001575
2023-11-10 14:00:00,SPY,2023-11,439.53,439.92871,439.41501,439.81,1986881
2023-11-10 14:15:00,SPY,2023-11,439.79001,439.92001,439.60031,439.82001,2246698
2023-11-10 14:30:00,SPY,2023-11,439.82999,439.87,439.52499,439.76999,1319836
2023-11-10 14:45:00,SPY,2023-11,439.75,439.95999,439.60999,439.65991,1251208
2023-11-10 15:00:00,SPY,2023-11,439.66,439.89999,439.62,439.82999,1934440
2023-11-10 15:15:00,SPY,2023-11,439.8226,440.42001,439.61191,440.38,2632754
2023-11-10 15:30:00,SPY,2023-11,440.37,440.62,440.22,440.57999,4474204
2023-11-10 15:45:00,SPY,2023-11,440.57999,440.92999,440.47,440.60999,14545892
2023-11-13 09:30:00,SPY,2023-11,439.23001,439.59,438.59,438.63501,4151691
2023-11-13 09:45:00,SPY,2023-11,438.64001,439.029999,438.42001,438.86499,8481514
2023-11-13 10:00:00,SPY,2023-11,438.85999,439.23999,438.54999,439.17191,2563240
2023-11-13 10:15:00,SPY,2023-11,439.17001,439.23999,438.72,439.17001,2185094
2023-11-13 10:30:00,SPY,2023-11,439.17001,439.48001,439.029999,439.42999,1768117
2023-11-13 10:45:00,SPY,2023-11,439.42999,439.94501,439.41,439.72,1732661
2023-11-13 11:00:00,SPY,2023-11,439.72,440.12,439.54001,440.10001,1948374
2023-11-13 11:15:00,SPY,2023-11,440.10999,440.53,439.66,440.51001,2389845
2023-11-13 11:30:00,SPY,2023-11,440.5,440.82999,440.32999,440.79001,1714178
2023-11-13 11:45:00,SPY,2023-11,440.79001,441.32999,440.75,440.98999,1964127
2023-11-13 12:00:00,SPY,2023-11,441.01001,441.14999,440.35001,440.60001,1441063
2023-11-13 12:15:00,SPY,2023-11,440.59,441.029999,440.41,440.73001,1129592
2023-11-13 12:30:00,SPY,2023-11,440.76001,440.79001,440.45001,440.54001,949239
2023-11-13 12:45:00,SPY,2023-11,440.54001,440.56,440.19,440.5495,867057
2023-11-13 13:00:00,SPY,2023-11,440.54001,440.54999,440.089996,440.47,1004675
2023-11-13 13:15:00,SPY,2023-11,440.45001,440.70001,440.10001,440.14001,2010267
2023-11-13 13:30:00,SPY,2023-11,440.17001,440.79999,439.89999,440.785,1054649
2023-11-13 13:45:00,SPY,2023-11,440.785,441.029999,440.48001,440.52991,905053
2023-11-13 14:00:00,SPY,2023-11,440.52161,440.76001,440.37009,440.67999,1302756
2023-11-13 14:15:00,SPY,2023-11,440.67001,440.94,440.44,440.9299,1792917
2023-11-13 14:30:00,SPY,2023-11,440.92999,441.12,440.75,440.995,2255586
2023-11-13 14:45:00,SPY,2023-11,440.98499,441.079987,440.45999,440.59,1000965
2023-11-13 15:00:00,SPY,2023-11,440.59,440.79999,440.28,440.7399,1173619
2023-11-13 15:15:00,SPY,2023-11,440.73001,440.94,440.51999,440.75,1449252
2023-11-13 15:30:00,SPY,2023-11,440.75,440.78,440.44,440.48999,1650096
2023-11-13 15:45:00,SPY,2023-11,440.48999,440.78,440.10001,440.20001,4350246
2023-11-14 09:30:00,SPY,2023-11,446.5,447.21451,446.089996,447.20001,12112020
2023-11-14 09:45:00,SPY,2023-11,447.20001,448.045013,447.1702,447.94,5142538
2023-11-14 10:00:00,SPY,2023-11,447.92999,448.53,447.62,448.10501,5396656
2023-11-14 10:15:00,SPY,2023-11,448.1333,448.88,447.98001,448.87,4662535
2023-11-14 10:30:00,SPY,2023-11,448.87,449.20731,448.7186,449.10999,4855542
2023-11-14 10:45:00,SPY,2023-11,449.10999,449.3812,448.79001,448.95999,2675846
2023-11-14 11:00:00,SPY,2023-11,448.98001,449.70001,448.95001,449.69501,2457547
2023-11-14 11:15:00,SPY,2023-11,449.69,449.73001,449.14999,449.45999,2605319
2023-11-14 11:30:00,SPY,2023-11,449.45999,449.47,449.14001,449.45001,2565702
2023-11-14 11:45:00,SPY,2023-11,449.4501,449.59,448.39999,448.435,3092035
2023-11-14 12:00:00,SPY,2023-11,448.4397,448.72,447.95999,448.25,2399457
2023-11-14 12:15:00,SPY,2023-11,448.25,448.29001,447.87,448.10999,2532090
2023-11-14 12:30:00,SPY,2023-11,448.11899,448.60001,448.070007,448.48999,2105943
2023-11-14 12:45:00,SPY,2023-11,448.48001,448.82001,448.45999,448.75,1195026
2023-11-14 13:00:00,SPY,2023-11,448.75,448.94,448.48999,448.51001,1150719
2023-11-14 13:15:00,SPY,2023-11,448.505,448.87,448.45999,448.85001,1061165
2023-11-14 13:30:00,SPY,2023-11,448.85999,449.14001,448.59,448.64999,1303863
2023-11-14 13:45:00,SPY,2023-11,448.65991,448.85999,448.23001,448.23001,1624006
2023-11-14 14:00:00,SPY,2023-11,448.25,448.30991,447.70001,448.13681,61633528
2023-11-14 14:15:00,SPY,2023-11,448.14001,448.60001,448.0,448.56,1277582
2023-11-14 14:30:00,SPY,2023-11,448.57001,449.13,448.55951,449.019501,2344577
2023-11-14 14:45:00,SPY,2023-11,449.019989,449.505,449.01001,449.42999,2734535
2023-11-14 15:00:00,SPY,2023-11,449.42999,450.0,449.32001,449.92999,2808886
2023-11-14 15:15:00,SPY,2023-11,449.92981,450.059998,449.57999,449.86111,3229744
2023-11-14 15:30:00,SPY,2023-11,449.87,449.94,449.5,449.565,77695384
2023-11-14 15:45:00,SPY,2023-11,449.54501,449.60001,448.29001,448.73001,13001315
2023-11-15 09:30:00,SPY,2023-11,450.10999,450.75,449.89001,450.089996,6012350
2023-11-15 09:45:00,SPY,2023-11,450.089996,450.20001,449.39999,449.92001,2715906
2023-11-15 10:00:00,SPY,2023-11,449.92001,450.39001,449.76001,450.33139,2863968
2023-11-15 10:15:00,SPY,2023-11,450.33139,451.23999,450.32001,450.70001,3127461
2023-11-15 10:30:00,SPY,2023-11,450.70001,451.10001,450.47,450.98001,3257854
2023-11-15 10:45:00,SPY,2023-11,450.98499,451.37,450.98001,451.089996,2535990
2023-11-15 11:00:00,SPY,2023-11,451.089996,451.38,450.60999,450.64999,3184979
2023-11-15 11:15:00,SPY,2023-11,450.66,451.089996,450.58099,450.79999,1590111
2023-11-15 11:30:00,SPY,2023-11,450.79999,450.815,449.60001,449.76999,2531418
2023-11-15 11:45:00,SPY,2023-11,449.76999,450.23001,449.73999,449.8273,2041588
2023-11-15 12:00:00,SPY,2023-11,449.82501,450.089996,449.54001,449.82999,1603345
2023-11-15 12:15:00,SPY,2023-11,449.84,450.185,449.64999,450.16989,1716736
2023-11-15 12:30:00,SPY,2023-11,450.16,450.37,449.81,449.95859,1692520
2023-11-15 12:45:00,SPY,2023-11,449.95001,450.12,449.685,449.76999,1190311
2023-11-15 13:00:00,SPY,2023-11,449.76999,449.84,448.94,449.01001,2489885
2023-11-15 13:15:00,SPY,2023-11,449.01001,449.79999,448.79999,449.73901,2074368
2023-11-15 13:30:00,SPY,2023-11,449.73499,450.19,449.59219,450.070007,1457737
2023-11-15 13:45:00,SPY,2023-11,450.089996,450.31,449.97,450.22501,1716815
2023-11-15 14:00:00,SPY,2023-11,450.23001,450.47501,450.20499,450.29501,1871747
2023-11-15 14:15:00,SPY,2023-11,450.29501,450.45999,449.60999,450.44,2250641
2023-11-15 14:30:00,SPY,2023-11,450.44,450.69,450.26999,450.38989,1961633
2023-11-15 14:45:00,SPY,2023-11,450.39001,450.41,449.91501,450.23999,1921126
2023-11-15 15:00:00,SPY,2023-11,450.23999,450.38,449.85001,450.17001,1821760
2023-11-15 15:15:00,SPY,2023-11,450.17001,450.29001,449.745,450.070007,2935866
2023-11-15 15:30:00,SPY,2023-11,450.079987,450.37,449.9501,450.0,3464211
2023-11-15 15:45:00,SPY,2023-11,450.0,450.01001,449.20999,449.64001,10462214
2023-11-16 09:30:00,SPY,2023-11,449.2399,449.66901,449.13,449.54001,4043164
2023-11-16 09:45:00,SPY,2023-11,449.87,450.47,449.55499,450.35501,2118006
2023-11-16 10:00:00,SPY,2023-11,450.38,450.56,449.75,449.77011,2263262
2023-11-16 10:15:00,SPY,2023-11,449.78699,450.14999,449.28,449.95001,2050463
2023-11-16 10:30:00,SPY,2023-11,449.95001,450.30499,448.82999,448.97,3341298
2023-11-16 10:45:00,SPY,2023-11,448.97501,449.60001,448.76001,449.024994,2214330
2023-11-16 11:00:00,SPY,2023-11,449.029999,449.27991,448.44,449.089996,3171078
2023-11-16 11:15:00,SPY,2023-11,449.089996,449.14999,448.28,448.32001,2264791
2023-11-16 11:30:00,SPY,2023-11,448.32501,448.66,448.12,448.38,2630561
2023-11-16 11:45:00,SPY,2023-11,448.375,448.89999,448.36499,448.73999,1870364
2023-11-16 12:00:00,SPY,2023-11,448.76001,449.16,448.64999,449.065002,1454431
2023-11-16 12:15:00,SPY,2023-11,449.059998,449.39001,448.97,449.255,1521427
2023-11-16 12:30:00,SPY,2023-11,449.26001,449.91501,449.10001,449.63,2326084
2023-11-16 12:45:00,SPY,2023-11,449.63501,449.71991,449.22,449.47009,1309489
2023-11-16 13:00:00,SPY,2023-11,449.48001,449.55499,448.9429,449.10999,1547538
2023-11-16 13:15:00,SPY,2023-11,449.129,449.60999,448.88501,449.41,1637449
2023-11-16 13:30:00,SPY,2023-11,449.42001,449.52499,448.9801,449.1008,1701621
2023-11-16 13:45:00,SPY,2023-11,449.10501,449.10501,448.57999,448.92969,2098374
2023-11-16 14:00:00,SPY,2023-11,448.92999,449.26001,448.79001,449.079987,1592917
2023-11-16 14:15:00,SPY,2023-11,449.065002,449.28,448.84,448.94,1318680
2023-11-16 14:30:00,SPY,2023-11,448.92999,449.60999,448.92001,449.58829,1465444
2023-11-16 14:45:00,SPY,2023-11,449.59,449.84,449.16,449.57999,2658759
2023-11-16 15:00:00,SPY,2023-11,449.57999,449.63,449.37,449.39999,1990610
2023-11-16 15:15:00,SPY,2023-11,449.39999,449.72,449.33499,449.60999,1800466
2023-11-16 15:30:00,SPY,2023-11,449.63989,450.0,449.47281,449.98999,2259882
2023-11-16 15:45:00,SPY,2023-11,449.97,450.32001,449.84,450.22,9364444
2023-11-17 09:30:00,SPY,2023-11,450.23999,450.60001,449.45999,449.73001,6063094
2023-11-17 09:45:00,SPY,2023-11,449.73001,450.19199,449.70999,450.14999,2112578
2023-11-17 10:00:00,SPY,2023-11,450.14499,450.17001,449.48999,449.81,3230569
2023-11-17 10:15:00,SPY,2023-11,450.22,450.37,449.73001,450.25,2529990
2023-11-17 10:30:00,SPY,2023-11,450.25,450.28,449.70999,449.94501,2039887
2023-11-17 10:45:00,SPY,2023-11,449.92999,450.28,449.70999,450.089996,1674040
2023-11-17 11:00:00,SPY,2023-11,450.089996,450.16,449.29001,449.89899,3528200
2023-11-17 11:15:00,SPY,2023-11,449.89999,450.16,449.66,449.79999,1000993
2023-11-17 11:30:00,SPY,2023-11,449.79999,450.045013,449.54309,449.98001,2338246
2023-11-17 11:45:00,SPY,2023-11,449.97989,450.23999,449.78,450.20999,11057200
2023-11-17 12:00:00,SPY,2023-11,450.215,450.67001,450.10999,450.63,2073492
2023-11-17 12:15:00,SPY,2023-11,450.63,450.69,450.01001,450.125,1894890
2023-11-17 12:30:00,SPY,2023-11,450.13,450.44,450.081909,450.42001,938843
2023-11-17 12:45:00,SPY,2023-11,450.41501,450.47,450.20999,450.45001,1002684
2023-11-17 13:00:00,SPY,2023-11,450.47,450.78,450.25,450.78,1165487
2023-11-17 13:15:00,SPY,2023-11,450.76999,450.87,450.64499,450.70999,2628847
2023-11-17 13:30:00,SPY,2023-11,450.70999,451.10001,450.70999,450.92001,2153741
2023-11-17 13:45:00,SPY,2023-11,450.92001,451.070007,450.73999,451.040009,1911368
2023-11-17 14:00:00,SPY,2023-11,451.049988,451.39499,451.0,451.17001,1754616
2023-11-17 14:15:00,SPY,2023-11,451.17001,451.31,450.87,450.95001,1099173
2023-11-17 14:30:00,SPY,2023-11,450.95001,451.10999,450.64001,450.89001,1626929
2023-11-17 14:45:00,SPY,2023-11,450.88501,450.97751,450.69,450.94501,1048573
2023-11-17 15:00:00,SPY,2023-11,450.95001,451.10001,450.70999,450.85001,1504639
2023-11-17 15:15:00,SPY,2023-11,450.85001,451.42001,450.75,451.089996,2488227
2023-11-17 15:30:00,SPY,2023-11,451.089996,451.13,450.20001,450.30499,4320550
2023-11-17 15:45:00,SPY,2023-11,450.29999,450.89001,450.20999,450.78,7067993
2023-11-20 09:30:00,SPY,2023-11,450.53,451.745,450.51999,451.66,3687558
2023-11-20 09:45:00,SPY,2023-11,451.64999,452.17001,451.39999,452.17001,2260856
2023-11-20 10:00:00,SPY,2023-11,452.16501,452.32999,451.875,452.029907,2366302
2023-11-20 10:15:00,SPY,2023-11,452.029999,452.089996,451.45001,451.95001,2235266
2023-11-20 10:30:00,SPY,2023-11,451.95001,452.17001,451.75201,452.16,2292690
2023-11-20 10:45:00,SPY,2023-11,452.17001,452.6152,451.87,452.61499,1667477
2023-11-20 11:00:00,SPY,2023-11,452.62,452.79999,452.54001,452.60001,1882472
2023-11-20 11:15:00,SPY,2023-11,452.60999,452.78,452.51999,452.67001,1633314
2023-11-20 11:30:00,SPY,2023-11,452.67001,452.89499,452.57999,452.785,1196432
2023-11-20 11:45:00,SPY,2023-11,452.78,452.84,452.58499,452.755,1215995
2023-11-20 12:00:00,SPY,2023-11,452.72,453.01001,452.60001,452.98001,2264085
2023-11-20 12:15:00,SPY,2023-11,453.040009,453.079987,452.85001,452.87,1099569
2023-11-20 12:30:00,SPY,2023-11,452.88,452.91,452.565,452.63,1334986
2023-11-20 12:45:00,SPY,2023-11,452.62,452.76001,452.48001,452.64999,795668
2023-11-20 13:00:00,SPY,2023-11,452.64999,453.79001,452.62,453.63,2691750
2023-11-20 13:15:00,SPY,2023-11,453.63,453.81,453.41,453.70999,1679809
2023-11-20 13:30:00,SPY,2023-11,453.72,453.98001,453.685,453.91,1616537
2023-11-20 13:45:00,SPY,2023-11,453.91,454.10001,453.82001,453.99719,1723752
2023-11-20 14:00:00,SPY,2023-11,454.0,454.10001,453.8201,453.875,1718323
2023-11-20 14:15:00,SPY,2023-11,453.88,454.10999,453.78,454.0,1544355
2023-11-20 14:30:00,SPY,2023-11,454.01001,454.51001,454.0050049,454.45001,1991558
2023-11-20 14:45:00,SPY,2023-11,454.44,454.70999,454.44,454.56,1828897
2023-11-20 15:00:00,SPY,2023-11,454.55499,455.125,454.48499,455.089996,2651226
2023-11-20 15:15:00,SPY,2023-11,455.091003,455.11499,454.67999,455.029999,2609977
2023-11-20 15:30:00,SPY,2023-11,455.029999,455.040009,454.73999,454.92001,4790434
2023-11-20 15:45:00,SPY,2023-11,454.92001,454.92499,453.92001,454.25,11593794
2023-11-21 09:30:00,SPY,2023-11,453.1842,453.32001,452.841,452.95801,3495764
2023-11-21 09:45:00,SPY,2023-11,452.95001,453.14999,452.70999,452.82001,2044298
2023-11-21 10:00:00,SPY,2023-11,452.82001,453.17499,452.73019,452.92499,2014189
2023-11-21 10:15:00,SPY,2023-11,452.91,453.11011,452.040009,452.14999,2643430
2023-11-21 10:30:00,SPY,2023-11,452.16,452.44,451.9599,452.34,2660252
2023-11-21 10:45:00,SPY,2023-11,452.34,452.76001,452.3179,452.67999,1717593
2023-11-21 11:00:00,SPY,2023-11,452.67999,452.79001,452.32001,452.431,1623540
2023-11-21 11:15:00,SPY,2023-11,452.42999,452.60001,452.31,452.5,1547503
2023-11-21 11:30:00,SPY,2023-11,452.49011,452.67001,452.22,452.42731,1215088
2023-11-21 11:45:00,SPY,2023-11,452.42001,452.91,452.38501,452.88501,1199547
2023-11-21 12:00:00,SPY,2023-11,452.89001,453.059998,452.75989,453.0010071,1008736
2023-11-21 12:15:00,SPY,2023-11,453.0,453.20001,452.85999,453.13,1292952
2023-11-21 12:30:00,SPY,2023-11,453.13379,453.29999,453.084991,453.23999,1193011
